mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
1.2758534569999998e-4,0.016043100037214885,-0.0297303475,-3.134155e-4,0.03424633500000002,1.01,641,45000,1000,40,5000,log_mu_r,log_mu_r[16],NA,16,NA,haraki,2,haraki2,NA,NA,NA,NA
4.7476599428666666e-4,0.017305827499654484,-0.031707484999999994,-1.62581e-4,0.0380344575,1.01,726,45000,1000,40,5000,log_mu_r,log_mu_r[17],NA,17,NA,hidakahorobetsu,3,hidakahorobetsu3,NA,NA,NA,NA
8.328751758933333e-4,0.017729196217682867,-0.032824345,1.55158e-4,0.03929138000000001,1.01,832,45000,1000,40,5000,log_mu_r,log_mu_r[18],NA,18,NA,hidakahorobetsu,4,hidakahorobetsu4,NA,NA,NA,NA
9.352111471999999e-4,0.01535564234802441,-0.028869175,6.75065e-4,0.03386203,1.01,607,45000,1000,40,5000,log_mu_r,log_mu_r[19],NA,19,NA,hime,1,hime1,NA,NA,NA,NA
-0.002787094558866667,0.01732289920742049,-0.041212445,-0.002126255,0.029852032500000018,1.01,706,45000,1000,40,5000,log_mu_r,log_mu_r[20],NA,20,NA,hime,2,hime2,NA,NA,NA,NA
-7.145793026936667e-4,0.017108361018893126,-0.03577953749999999,-4.162205e-4,0.033714887500000006,1.01,657,45000,1000,40,5000,log_mu_r,log_mu_r[21],NA,21,NA,hime,3,hime3,NA,NA,NA,NA
-0.001645815767911,0.01687330458686312,-0.037036007499999996,-0.001369575,0.032874070000000026,1.02,776,45000,1000,40,5000,log_mu_r,log_mu_r[22],NA,22,NA,horonai,1,horonai1,NA,NA,NA,NA
-3.7338024863333336e-4,0.017528767949540017,-0.03628212,-4.2194e-4,0.037285812500000036,1.01,855,45000,1000,40,5000,log_mu_r,log_mu_r[23],NA,23,NA,horonai,2,horonai2,NA,NA,NA,NA
-0.0030211291218908668,0.017663219769094567,-0.0411511575,-0.0023675700000000003,0.031531177500000014,1.01,734,45000,1000,40,5000,log_mu_r,log_mu_r[24],NA,24,NA,ishizaki,1,ishizaki1,NA,NA,NA,NA
-0.0027107924062666666,0.01770433878194144,-0.041907255,-0.001608645,0.030550507500000025,1.01,712,45000,1000,40,5000,log_mu_r,log_mu_r[25],NA,25,NA,ishizaki,2,ishizaki2,NA,NA,NA,NA
